duration,src_bytes,dst_bytes,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,count,srv_count,serror_rate,same_srv_rate,attack_type,is_attack
179.3945158070763,7750,26335,0,0,4,2,1,0,0,397,16,0.19933876086936,0.3313798705166755,normal,0
48.06346880016616,21854,5574,0,2,1,0,1,0,0,94,29,0.18399686825249992,0.40110430534275,normal,0
0.41330274014378277,13064,95199,2,0,21,1,0,0,0,240,69,0.05308989918393728,0.22832557671678477,probe,1
40.54418311269383,43507,56312,0,0,0,0,1,0,0,314,88,0.08664390438837033,0.3699829130104938,normal,0
58.00554958669224,31672,38761,0,2,0,2,0,0,0,22,23,0.06929441577315291,0.5019026202275338,normal,0
95.57813717452848,23005,87479,0,2,3,2,1,0,0,458,53,0.07883122095007317,0.8377569877674028,normal,0
8.864545213414743,27867,67448,2,1,1,12,1,0,0,143,98,0.16476859406019917,0.32456142455020986,r2l,1
296.0501467494141,21941,93784,0,1,3,1,0,0,0,112,68,0.07555640759835978,0.3911824922149155,normal,0
85.23909759313032,16933,52960,0,0,0,2,0,0,0,7,28,0.18069945524562517,0.1402523768795615,normal,0
70.8910805587858,43995,96754,0,0,2,2,1,0,0,258,69,0.012592116619018002,0.10019287320808501,normal,0
182.8800938447499,40196,75422,0,2,1,1,1,0,0,322,63,0.08218626078774563,0.010291323617732662,normal,0
11.39777149564315,27852,63670,3,2,3,0,1,1,0,468,73,0.0015199616660433125,0.7689925749797168,u2r,1
73.86894742862728,13237,37299,0,1,3,1,0,0,0,135,48,0.0716298215825975,0.5587927959180777,normal,0
262.0895814001527,23112,38465,0,2,0,1,1,0,0,497,17,0.06335093131530183,0.5507350383263553,normal,0
17.321001828839282,12808,98349,3,2,26,0,0,0,0,320,3,0.14665488387953915,0.15072830636770151,probe,1
0.4287903194210469,4713789,39787,4,0,0,1,1,0,0,93,66,0.9246699620855663,0.739933757112004,dos,1
90.82933712185996,27275,38659,0,2,2,0,0,0,0,197,81,0.07925642425650055,0.49152158736871576,normal,0
5.0741985698157315,4387008,67477,1,0,3,2,1,0,0,440,54,0.6261848777217189,0.5308618499792241,dos,1
62.404129234612924,44778,22444,0,0,0,1,1,0,0,132,75,0.00540398946049836,0.9641084072914369,normal,0
39.76148291833713,1637,28915,0,1,0,0,1,0,0,168,74,0.15513027457422957,0.6736263545642295,normal,0
4.848236004151432,8527316,57499,0,1,2,1,1,0,0,334,91,0.7893455484193804,0.8116262962778819,dos,1
5.662218850127165,9905680,50113,3,0,3,0,0,0,0,109,90,0.9163546480762554,0.5940476383433078,dos,1
38.75781032427396,16452,30968,1,2,19,0,1,0,0,321,93,0.18796033407958057,0.6379181444844211,probe,1
0.9280958113338817,40671,50096,4,2,5,0,0,0,0,144,21,0.1846262498151568,0.9448782606937971,probe,1
154.5896127658982,41244,24158,0,2,2,2,1,0,0,280,75,0.1521087894704738,0.9855805788472785,normal,0
31.97456646954532,34324,91497,0,0,3,1,0,0,0,88,54,0.09857695702890606,0.38038719672751264,normal,0
9.77480853163437,961290,28630,3,1,4,0,1,0,0,258,68,0.5537335338156504,0.5920404881021226,dos,1
40.93199335856876,5160,3919,0,2,0,2,0,0,0,78,30,0.02900256984568801,0.8718077639260947,normal,0
4.470108475142889,388121,26312,4,0,0,2,0,0,0,452,38,0.6163411794041991,0.6730892737296028,dos,1
5.628593818571495,4162407,92978,4,1,2,0,1,0,0,79,4,0.5869080549860776,0.49467286301048885,dos,1
5.268169398187239,29623,38826,4,2,18,2,0,0,0,194,3,0.15087166188819848,0.6974150097980849,probe,1
235.30200226637766,26914,14981,0,0,4,1,1,0,0,435,41,0.180462120978505,0.4954616555421266,normal,0
102.13636113567102,10165,59768,0,0,1,1,0,0,0,217,89,0.011552422444333722,0.8304894487209725,normal,0
25.727844335955556,34618,36606,0,1,0,1,1,0,0,378,68,0.16359246695020155,0.5294461733860034,normal,0
24.736576510743895,25920,11011,0,1,1,0,0,0,0,292,17,0.1098489246345856,0.5492017178602384,normal,0
198.4990652847041,10538,15819,0,2,2,0,1,0,0,369,3,0.12485848506701012,0.6732211555805906,normal,0
224.20311398114882,22971,60567,0,1,0,0,1,0,0,97,17,0.10788431584221857,0.5469887594769215,normal,0
29.589045720337843,49425,87479,0,0,0,1,0,0,0,194,47,0.14956591433542762,0.7341144775151354,normal,0
54.5607490523477,37180,73967,0,2,2,1,1,0,0,283,4,0.16832268004269652,0.3195981310417866,normal,0
179.93627326876566,19761,36022,0,0,1,2,1,0,0,439,70,0.005190433351771451,0.23195197756407981,normal,0
147.4065758968082,18505,96565,0,0,1,0,0,0,0,265,29,0.09412478394990392,0.7577836972001252,normal,0
168.15576669895984,1496,89547,0,0,3,0,1,0,0,449,36,0.006675754247637267,0.7778527651336614,normal,0
3.8066959605014428,3914470,41459,3,0,3,2,0,0,0,373,78,0.7776575490888266,0.6005556642408044,dos,1
242.53070987414426,44454,77597,0,2,4,2,1,0,0,60,61,0.17165484727794755,0.5770311261283345,normal,0
39.44532774113477,16013,69928,0,0,4,0,1,0,0,122,49,0.025480012421890998,0.22422584961231073,normal,0
17.039946936572754,24035,32105,0,1,1,1,0,0,0,491,32,0.08844081446056162,0.09132053440632815,normal,0
20.722974898257224,9650601,59574,2,0,2,1,0,0,0,74,47,0.5970548139159725,0.01658080750575841,dos,1
77.51263299420413,47640,46138,0,0,1,0,1,0,0,271,5,0.1766891234028178,0.7021975404523961,normal,0
192.81688425339047,35114,44588,0,2,0,1,1,0,0,103,65,0.05538191903927241,0.856598637781499,normal,0
8.464245687026892,19562,75157,0,2,3,0,1,0,0,7,22,0.1564164372226509,0.9822363040850258,normal,0
185.59294402921765,34567,74254,0,2,3,0,0,0,0,301,84,0.028108586163410144,0.9669620890597644,normal,0
34.71414654568986,15063,22235,0,1,1,1,1,0,0,321,60,0.10170502357022089,0.9227742249377253,normal,0
106.37925934030112,19575,34576,0,0,0,1,1,0,0,79,89,0.12137001503796055,0.24979993739102335,normal,0
4.095615880973071,20268,42170,0,0,1,0,0,0,0,257,24,0.10284522512750577,0.10515634433252474,normal,0
2.991937065291545,1646215,73711,2,1,1,0,1,0,0,198,58,0.7846359058421692,0.11788600378502656,dos,1
12.880971267198404,39265,74776,3,1,1,7,1,0,0,469,45,0.12824909588389496,0.2587067380015945,r2l,1
46.00536382035088,45753,20778,0,2,0,0,1,0,0,90,61,0.0037902639484306277,0.06001004036957491,normal,0
24.259488952885338,48976,31935,0,1,3,2,0,0,0,327,53,0.025542811738992623,0.7193141856901657,normal,0
23.88781035381578,5495440,37436,0,1,2,2,0,0,0,112,67,0.5037853145470241,0.8456682849578799,dos,1
179.09046612943592,10042,42114,0,2,4,0,0,0,0,190,22,0.15053532433554787,0.21802687872789217,normal,0
39.08928386948479,33760,22264,0,1,0,0,1,0,0,350,11,0.04078111944936372,0.1613925336234121,normal,0
29.09799010106631,8506,49827,0,2,3,1,1,0,0,97,35,0.10266560795078941,0.11575295740281188,normal,0
32.70264212252241,19913,11230,0,0,1,0,1,0,0,401,60,0.018964235214099224,0.3469188424111772,normal,0
0.5503148418685901,13271,67775,3,2,2,8,1,0,0,190,76,0.09163464679195582,0.8405324364737963,r2l,1
12.3536719696623,5728017,25627,3,1,4,1,1,0,0,435,64,0.7809985265260415,0.6089622238947942,dos,1
0.36107508101976077,30403,95611,0,1,4,1,1,0,0,39,61,0.06121208320219776,0.5766527047439814,normal,0
152.17989355747324,20128,16812,0,2,0,0,1,0,0,229,83,0.01897417882350352,0.8518140378657522,normal,0
120.15583725315786,27291,18515,0,1,1,1,1,0,0,231,9,0.10997231313003929,0.38751198688607824,normal,0
13.76177470991607,21823,90609,0,0,1,2,1,0,0,364,92,0.04746255583234989,0.1486744165817807,normal,0
419.33419744246504,17089,43244,0,2,2,2,1,0,0,329,80,0.06811842320106286,0.08062286245519767,normal,0
93.66523429006675,47540,14484,0,2,4,2,0,0,0,427,81,0.15643432478237163,0.5926171958476053,normal,0
2.92018612384274,2595469,3866,2,1,0,2,0,0,0,260,32,0.69151019572592,0.09112680410043206,dos,1
48.16216864603484,32603,850,0,1,1,2,0,0,0,364,39,0.024419186008861574,0.9647119775837115,normal,0
228.93999558484273,29500,25634,0,1,4,2,1,0,0,209,11,0.014544719727313572,0.6062249493845806,normal,0
2.228039591212119,39911,45999,4,2,4,12,1,0,0,452,13,0.05954430319656354,0.13276731248633167,r2l,1
2.774817482785209,8507311,34912,3,2,3,1,1,0,0,300,63,0.6890120231372057,0.6902107098341043,dos,1
13.057668400596583,45506,57187,0,1,2,1,0,0,0,240,36,0.1653270839091558,0.09911510106194354,normal,0
142.34526401837746,21665,60648,0,2,1,1,1,0,0,58,60,0.04142667995664576,0.8282820274013788,normal,0
90.5225380327901,17967,6550,0,0,3,1,1,0,0,361,9,0.015294431859043202,0.5969688466124841,normal,0
93.92169641478428,29721,89023,0,1,2,1,1,0,0,65,44,0.1241427206112839,0.4145904535173568,normal,0
24.650229364886968,20769,76300,0,2,3,2,1,0,0,303,6,0.18146866150536256,0.481030899537381,normal,0
8.674100492661907,8465868,26357,0,0,1,0,0,0,0,266,83,0.5480685475032847,0.07396909658901529,dos,1
145.01225095518615,9837,29597,0,1,0,0,1,0,0,493,24,0.048312238566757995,0.7514264590169845,normal,0
44.29933622106672,32135,98249,0,2,3,1,1,0,0,239,35,0.12008418650221556,0.33760946371344036,normal,0
161.61964195870868,46821,57832,0,1,3,0,1,0,0,21,37,0.022843731788830347,0.21897351523764008,normal,0
42.8924011898275,48287,90515,0,1,4,0,1,0,0,312,46,0.09443932152804546,0.575047409852965,normal,0
2.8775775332904385,9788,29445,0,1,17,2,1,0,0,120,42,0.13185431758132413,0.7632278507093928,probe,1
5.396516781503759,1644307,5342,4,2,3,2,0,0,0,224,30,0.6976736488397992,0.1448637342560618,dos,1
80.10990541622111,24748,74130,0,0,0,0,0,0,0,222,76,0.13915683235522325,0.08734626245790755,normal,0
349.0899815422794,38226,96706,0,0,3,2,1,0,0,267,86,0.09967850622153517,0.7183514583552156,normal,0
397.62736044134505,23043,98487,0,1,2,2,0,0,0,375,82,0.06526306460800309,0.15112252787817138,normal,0
33.094117088447625,28712,93751,0,2,0,0,1,0,0,113,23,0.13113152531350022,0.14921766233792344,normal,0
58.2319998333744,43286,15745,0,2,0,2,1,0,0,148,88,0.061529336200663455,0.7936799103699211,normal,0
6.5048419632791665,42676,67052,0,2,3,1,1,0,0,424,12,0.16401832672621486,0.9848702636055449,normal,0
206.62592716847058,14683,56614,0,0,3,1,1,0,0,120,82,0.1307488475355424,0.6917596310419213,normal,0
84.06549971340178,21286,70621,0,2,4,0,1,0,0,369,83,0.09479745687681694,0.19894315114658634,normal,0
48.629673017117916,25663,3693,0,1,1,0,1,0,0,284,80,0.14510050505120656,0.27848193386430764,normal,0
11.965165874585225,26791,77969,0,2,4,1,1,0,0,265,69,0.12675993152023188,0.719064472954225,normal,0
293.30821373601395,1691,26125,0,0,2,2,0,0,0,302,71,0.006918464450116524,0.4371573016341237,normal,0
75.54887521109787,15558,12470,0,0,1,0,0,0,0,53,24,0.11404972500544597,0.7474300417015787,normal,0
33.257892611591814,6001,44908,0,0,4,2,1,0,0,379,95,0.031217703195108505,0.8705656269500672,normal,0
11.687013419094406,40947,78482,4,0,26,2,1,0,0,445,7,0.13784729001778923,0.10825855538407048,probe,1
31.566624354233525,41647,995,0,2,3,0,1,0,0,54,69,0.09767027366612542,0.5229684331223545,normal,0
92.0825520646349,9134,2856,0,2,4,1,1,0,0,276,93,0.05023797851829093,0.622957825493,normal,0
265.87398262730943,36517,63123,0,0,3,1,1,0,0,134,84,0.18405271341130447,0.731697866634271,normal,0
194.27717024211503,28292,39841,0,2,0,1,1,0,0,307,50,0.07506417976314375,0.4979483798804074,normal,0
61.68917131453438,15216,41852,0,1,1,1,1,0,0,255,64,0.16295631559982507,0.6277866150989351,normal,0
175.15740041034638,18049,6179,0,0,3,1,1,0,0,345,5,0.16831173097555244,0.341336890310894,normal,0
1.0576892692975042,35797,27412,3,0,4,3,1,0,0,37,86,0.07016899831176134,0.28311855678567655,r2l,1
29.076300132097288,33589,25640,0,2,3,2,0,0,0,455,39,0.012201406555740358,0.23594201524076064,normal,0
409.92635566481465,1904,27006,0,1,0,1,1,0,0,264,58,0.05144900045314354,0.29693868239011023,normal,0
36.224409142213446,12711,90280,0,0,2,0,1,0,0,420,76,0.15292762485520336,0.3722084790835084,normal,0
39.11543437979629,754,98474,0,1,2,0,0,0,0,7,52,0.04517640126794662,0.4897369517430019,normal,0
457.4919175467521,8436,99042,0,0,0,1,1,0,0,468,80,0.13699509212065983,0.9750627569514007,normal,0
0.021432143895517265,47977,80469,4,2,4,15,1,0,0,325,1,0.05468134305780854,0.6992202437878243,r2l,1
142.93437845594866,42756,83237,0,0,1,0,0,0,0,184,69,0.11176263895502224,0.34168642658859993,normal,0
17.067342528304433,22937,99591,3,2,1,17,1,0,0,421,7,0.1574197134914597,0.08068350880747632,r2l,1
4.561054672808519,13329,71617,4,1,21,0,1,0,0,308,34,0.1882231389396841,0.5436874220300983,probe,1
0.25249466995248376,27387,45203,0,2,2,1,0,0,0,65,1,0.0365991436775599,0.23659828143332773,normal,0
47.009794427422804,17376,4036,0,2,0,0,1,0,0,71,41,0.08841313913680059,0.7811236245032147,normal,0
11.829828480736246,27240,70072,0,0,4,1,1,0,0,343,30,0.11917384627112207,0.11934021503021475,normal,0
53.817568500900826,4390,94569,0,0,0,1,1,0,0,421,10,0.011364541977719545,0.7900632571413,normal,0
156.0775192777207,28230,43229,0,1,2,1,1,0,0,92,45,0.15476081722148916,0.6486342309120215,normal,0
57.75203324884867,28222,41617,0,1,0,1,0,0,0,229,3,0.08559667571492811,0.211815341262934,normal,0
56.55020403332806,46767,86123,0,1,0,0,0,0,0,368,57,0.09192781970348372,0.4604546586761008,normal,0
81.37104004167787,37781,70870,0,2,0,2,1,0,0,262,15,0.19949247944779347,0.5433635026175929,normal,0
1.9649949272713703,9205000,89844,3,2,3,2,0,0,0,377,73,0.5250793571383225,0.03691438322839946,dos,1
194.00017993723017,43836,19585,0,0,4,2,1,0,0,299,42,0.1024538159093847,0.06837276368330214,normal,0
16.820985852306134,4818891,32681,1,1,1,0,1,0,0,475,68,0.6247098885843682,0.22495933892267228,dos,1
172.41266025894822,42196,8767,0,0,4,0,0,0,0,264,3,0.12445793614768302,0.47483132359779046,normal,0
83.45581037486815,2623,41259,0,0,2,1,1,0,0,56,67,0.08383278419696732,0.661953207426831,normal,0
35.74317298248707,34528,28082,0,2,1,2,1,0,0,56,87,0.11072669218258371,0.4736067711920461,normal,0
34.97362779781819,7730,5481,0,0,3,0,1,0,0,226,69,0.00490858491550803,0.6012373304212054,normal,0
19.811110972172294,4612,49375,0,2,8,1,1,0,0,37,3,0.08128941174355445,0.10389261088171564,probe,1
22.390795931417664,8514045,6720,0,0,1,1,1,0,0,489,28,0.5990043965471044,0.29855775707332266,dos,1
2.15861004322352,8493197,40422,4,1,1,1,1,0,0,410,29,0.591494757979378,0.9271323324553533,dos,1
252.99068819019328,8429,69184,0,1,0,1,1,0,0,325,97,0.0648363744516991,0.5202979455572563,normal,0
85.546044692054,11852,79221,0,0,2,1,0,0,0,111,85,0.1357573253274312,0.42845443939711736,normal,0
20.27410643131926,5796013,97147,2,0,3,1,1,0,0,148,94,0.7736859257222588,0.8339413819785315,dos,1
22.371358667675203,4113155,84661,0,1,2,0,1,0,0,196,76,0.9678897038028691,0.9360066639606335,dos,1
21.74863912472012,14171,23536,3,1,0,1,0,1,1,19,31,0.1844826103539355,0.9602782589569853,u2r,1
2.3071779055828494,17217,5227,0,2,3,0,1,0,0,248,31,0.010598416470439576,0.5604993113645846,normal,0
31.780019048245506,6620,14758,0,1,0,0,1,0,0,453,46,0.047485767867539955,0.8038369265325963,normal,0
7.8825565540209555,5548791,71047,2,2,3,2,1,0,0,165,72,0.899913508351383,0.8739657459790535,dos,1
3.7296669788293033,5391,28270,0,1,3,2,1,0,0,65,3,0.14344775556154457,0.37718567562909,normal,0
13.68466566258652,19001,84217,2,0,4,18,1,0,0,490,63,0.09614971424197626,0.793427741078059,r2l,1
7.038685158991781,15206,40161,1,0,7,1,1,0,0,138,73,0.02225976530078404,0.4197166722747371,probe,1
53.92948182427043,36195,27440,0,1,2,2,0,0,0,136,52,0.1785582808203151,0.5653802386256602,normal,0
6.984407769018124,3872311,44504,2,0,0,1,1,0,0,434,47,0.5173087082300114,0.2777516274798014,dos,1
6.7690248760922636,2823975,91811,1,2,0,0,1,0,0,184,23,0.7880107852630225,0.12048284577079305,dos,1
133.4675232081624,13531,19718,0,2,0,0,1,0,0,139,78,0.1838345457902576,0.9188313724718535,normal,0
3.267191541287471,45963,83982,4,2,14,1,0,0,0,389,39,0.09578174761273722,0.7920526796501923,probe,1
288.9530621932772,49048,14676,0,1,4,2,1,0,0,310,82,0.14413784131835108,0.16287804080139368,normal,0
2.1774104072239036,8945318,25240,2,2,4,1,1,0,0,337,12,0.6411417055622495,0.02192080737679003,dos,1
54.783340734824215,21808,99768,0,0,4,2,0,0,0,280,41,0.18199316631357765,0.5014338214647697,normal,0
1.6618853163851945,7687,12837,2,2,26,0,0,0,0,128,78,0.19899752711578278,0.9102341126055297,probe,1
250.94146681195008,3238,75812,0,1,2,2,1,0,0,364,91,0.015664715318675172,0.30013998403337594,normal,0
85.89767451920748,49593,36473,0,2,1,2,1,0,0,234,44,0.05610582894005063,0.257804493244278,normal,0
9.4206653250733,31164,14095,0,0,5,1,1,0,0,108,97,0.10674823323591026,0.7165338496591214,probe,1
53.96285138620661,47095,72448,0,0,2,2,0,0,0,434,18,0.1473836321082059,0.2719169830087914,normal,0
25.320691546027525,28444,62638,0,1,1,2,1,0,0,127,63,0.09997568201359815,0.5544261220796457,normal,0
15.38061267986025,2534,435,4,2,1,12,1,0,0,134,65,0.021041084886347018,0.8799282604548765,r2l,1
2.7091372262087825,49593,43300,3,0,4,13,1,0,0,346,96,0.16378614006111467,0.934730717130536,r2l,1
69.58365545359536,16591,69932,0,1,1,1,0,0,0,195,84,0.02781695121747132,0.3650913267057696,normal,0
97.82218286177081,39688,16013,0,1,2,0,1,0,0,299,62,0.09658900944258589,0.11281967185127706,normal,0
23.355454066030582,21577,56248,0,1,4,2,1,0,0,465,36,0.08987138700278899,0.6442567794984839,normal,0
157.95816133421243,46481,83617,0,1,0,2,1,0,0,36,29,0.09966720178884102,0.5317982690380093,normal,0
295.96473375900706,38094,24478,0,1,0,0,1,0,0,55,89,0.027740334101937193,0.112436878452842,normal,0
221.73541215234144,7902,46418,0,1,4,2,1,0,0,248,84,0.03278706552474655,0.39241499698167026,normal,0
8.193951551051585,375321,72658,4,0,4,0,1,0,0,392,52,0.8580053888333485,0.7502219754013888,dos,1
2.075301867184189,2616969,12203,4,2,1,0,0,0,0,137,30,0.571479447293215,0.11714519250844901,dos,1
5.946177918066371,3776704,74774,2,1,1,1,0,0,0,120,59,0.8442615326030033,0.8963581464382815,dos,1
90.41574656180305,10652,59741,0,2,2,2,1,0,0,183,42,0.08112733573967962,0.7229736021556559,normal,0
79.38838331606247,13565,34186,0,1,4,0,1,0,0,172,92,0.05586627711107648,0.6938998721691277,normal,0
261.24032716423045,6020,14768,0,0,0,0,0,0,0,471,24,0.1941919356522135,0.18882216271184527,normal,0
76.7924523412057,41668,11213,0,0,2,1,1,0,0,212,88,0.13815303815618712,0.8451580984474315,normal,0
72.347996219614,5568,52200,0,2,0,1,0,0,0,357,23,0.14847972036954532,0.8029998982164008,normal,0
18.242237029141762,15225,73756,0,1,13,1,1,0,0,143,39,0.1819787432949892,0.8646435165236651,probe,1
7.194396302383492,14177,93266,0,2,2,0,1,0,0,398,1,0.01933496636452814,0.47525928414120266,normal,0
0.7447975317407657,27317,73179,0,1,0,0,0,0,0,406,49,0.08539343018745177,0.009355623881413644,normal,0
244.4658300798345,40564,77234,0,1,4,1,0,0,0,363,52,0.12102344590329701,0.2472488601252708,normal,0
0.8656836877923301,5218389,49792,0,1,4,1,1,0,0,491,32,0.7710313727763265,0.25410610596873895,dos,1
63.21675650711739,2839,76932,0,1,2,1,1,0,0,143,69,0.19288076646269495,0.28474233561764095,normal,0
186.68297194356626,13945,45170,0,1,0,1,0,0,0,368,15,0.13825137722309902,0.24646009655051881,normal,0
93.96778673086952,5160,23585,0,1,0,0,1,0,0,492,10,0.18364373057771102,0.9232262086302092,normal,0
4.512826786581469,5478984,29773,2,0,1,1,1,0,0,101,33,0.7431624841413065,0.8974905965337828,dos,1
35.17363437174272,10762,72023,0,0,3,0,1,0,0,48,40,0.13746283174970522,0.9172559665410268,normal,0
6.946180740820271,8641387,70311,2,1,2,1,1,0,0,396,23,0.8437677967388009,0.20457552362437836,dos,1
6.087071137994008,747253,61520,4,2,0,2,0,0,0,85,62,0.8265273862128892,0.7584658066686705,dos,1
5.461416255350572,3590,1985,0,2,2,2,1,0,0,232,12,0.15590460275090573,0.6476621094551771,normal,0
21.270244674993073,2914,70352,0,0,1,0,0,0,0,200,30,0.16168319324400499,0.6449988564126843,normal,0
14.252923281647869,43049,77759,3,2,2,1,1,3,0,278,11,0.017591414679972252,0.21984590217368005,u2r,1
33.17190320135676,47548,53319,0,1,4,1,0,0,0,303,42,0.19682586232515759,0.5080609255249168,normal,0
111.02201963578938,37782,83949,0,1,0,1,1,0,0,488,49,0.10335233556179785,0.7126859445480191,normal,0
3.1014064495017135,3490764,7205,1,1,1,1,0,0,0,391,20,0.761773292225831,0.47234371437224865,dos,1
12.591102587042396,13753,25049,3,1,4,10,1,0,0,253,68,0.16746787784242848,0.8842942152043217,r2l,1
5.013015149136137,44510,87036,2,1,3,0,1,4,1,230,63,0.13795007389653127,0.25718716847752565,u2r,1
11.30356771098234,1655476,98474,2,2,3,2,1,0,0,437,15,0.9525791019604201,0.38773518373173843,dos,1
71.09475685972664,27418,59431,0,2,2,2,0,0,0,496,17,0.19424681427112597,0.8121103064742701,normal,0
254.97114793635416,49841,36012,0,1,0,1,1,0,0,388,20,0.001211038879739168,0.8549524458067336,normal,0
13.0527540074813,3422412,84391,4,1,3,0,1,0,0,441,76,0.5906139325601096,0.06761957080154346,dos,1
346.5846067037284,28716,81094,0,2,1,0,0,0,0,6,7,0.14094837077537084,0.07024762604455626,normal,0
105.11918200411216,24883,56183,0,2,0,2,1,0,0,51,74,0.015585426671343529,0.8516072921638538,normal,0
23.320243173680304,18717,83165,2,1,6,2,0,0,0,158,39,0.07685050158892706,0.3943467613109276,probe,1
98.0890585376496,25652,7769,0,2,1,1,1,0,0,1,37,0.14318836937377158,0.1779147884561756,normal,0
97.50298961254362,26740,8989,0,1,1,0,1,0,0,472,67,0.004451739938351596,0.3686415610076734,normal,0
