cpu_usage,memory_usage,network_connections,gpu_usage,power_consumption,is_mining
22.696469436536415,88.93909161288443,22,51.84080219452041,87.54225020426041,0
73.74337687214856,51.22219208126745,36,4.783082039410546,59.50546205936373,0
74.62072574818386,65.90355342036808,23,10.536753395280595,58.89271675888709,0
50.857928944757845,38.759523148276955,30,29.65355812876552,137.42580743646238,0
77.46535311811819,66.13706110704143,27,35.48413602568904,153.0327325656929,0
54.96160437189245,83.05344564048399,7,26.5046428325004,55.236240257728205,0
8.217166747642734,96.78600348450304,30,78.24849245639379,106.96060438577749,0
97.59908495987925,66.73503980464284,2,12.138641815940643,203.75324200971664,1
77.4633780637788,64.39042535411306,49,32.221550344462834,81.30839260820679,0
47.43361099062139,11.395663471431716,12,58.24226582072465,237.01829485738304,0
81.17697880901376,65.64786073315027,10,4.373562587996949,77.70199054495176,0
59.853157568436565,9.501169899230465,39,43.2076882944196,159.85124742361305,0
61.29395824945255,94.30758377447076,29,92.8317532848577,218.99556889658885,0
49.60478386798866,1.2714889986893518,20,28.590678923916013,253.9867347421543,0
86.1369996363436,84.6514338690278,40,54.40165791827516,209.01769093245628,0
22.106337145372844,97.83972788005958,45,72.84906771616131,244.11186162493115,0
65.61618376810715,17.742876946970686,21,75.31873359134028,117.33282457550627,0
53.95562204955051,72.79471767307432,1,13.172877345456191,231.49497749632388,0
81.77853298569451,21.35113663106719,22,84.07030280112,233.20038619156264,1
54.223720549184826,59.03476904587729,2,29.754845131882057,191.25549821475403,0
68.88853020500906,87.33229158608077,46,87.71384415114039,158.45012806369294,0
16.08481739577462,55.804232514896704,7,24.667886452162303,231.61542877825121,0
99.18099513493634,9.917809958721591,31,87.98164859419387,214.39007819450578,1
31.092893000755417,74.23480505725092,45,61.5985450260179,97.00618365385404,0
35.538456868573945,78.37917844853972,35,0.5229613542912737,240.24769000702346,0
3.531135494023907,74.57337827312321,13,74.95454844688882,239.6690975277512,0
67.83788228551418,75.62646578914526,30,30.560421549021488,269.16269045705013,0
99.63343376272474,36.83095305068483,3,72.2070938202737,271.54894511626867,1
59.304433418678414,39.15256981778293,20,0.18798835249106416,94.59314607683245,0
2.9071380343953734,16.688511785487094,44,9.299063982313216,197.05056673709763,0
48.09728898861238,64.23255259052274,23,10.413735792028744,106.35968886592346,0
70.29434409786768,5.280396046852809,23,67.64679372263622,251.24724992019244,0
26.982072012821433,82.5049410180062,48,63.6490651049154,87.24993403731085,0
69.54156483280532,74.59252088136745,37,20.984199485640943,256.2826669165288,0
52.0296576918654,37.34625961441734,29,32.81927536093116,158.5048415434688,0
8.860042967961723,22.061195271121125,27,73.56631142391899,299.5868778482374,0
93.31133313435576,64.25651995351916,16,63.75532644702297,174.04159602830487,0
17.82524669046416,68.59112710498637,46,83.98022856356172,145.958237983261,0
57.18722712271865,58.77693608621982,9,33.451128874193216,56.5491771330162,0
2.4191763891355245,83.16970436757735,44,69.76706275200752,282.40423071892104,0
78.2581939851338,5.613610341621,34,42.96568127389351,268.18256262115045,0
84.19335667918087,18.610141784627732,48,43.51803992553568,284.3383235539661,0
70.60190076640247,63.117064595670634,38,90.39133302603747,277.3475480020991,0
78.02130634301024,0.7029203813619156,40,15.890816766935355,202.5562873694103,0
13.535408227768553,75.13750860290457,23,47.206043419699824,53.350656608041405,0
28.274568957876202,4.459490837296154,21,26.170568373590598,111.74469976799995,0
90.62545805210367,24.95461998495061,15,37.12070938899983,157.22171971525967,0
84.47894362860214,26.813902009551338,8,48.75711936733843,58.40340004582066,0
6.265320345535452,90.64374533444109,20,53.24206822752171,152.77390065017664,0
34.73433262588427,89.98333456872724,17,73.24487318380898,187.08014593160607,0
12.798820853358638,88.213561428206,20,5.225787928602377,154.69832976854036,0
26.015779096205115,73.08209649807299,20,25.65300624442478,213.54365036851863,0
19.809763275974014,56.53302545716099,18,30.869874337319526,286.75899693468074,0
96.73561777882752,18.301544423472716,32,15.124682873493455,106.32923248780878,0
25.0966661340298,85.06160578411378,32,52.33909113743665,78.69221796730437,0
86.0139693349435,72.28143032084837,40,79.16999884533517,187.20966418001467,0
61.29001608619492,22.614705158994074,33,48.469628713004695,91.44363504081895,0
94.56981470002823,84.99753714806619,1,9.756251023929973,265.4967271010681,1
46.016226448843966,74.92837126957764,11,6.227310588188562,178.12566219258292,0
80.64036172328395,45.923987759695805,48,20.13637821359744,114.65520872200969,0
16.47063534322959,33.02150648714976,45,75.4107680316164,54.486419642122954,0
12.625378279261346,65.96293663947422,27,25.54933446556047,286.65948854990177,0
56.01822583749119,75.07295069993472,48,2.716742122555982,66.30114781512302,0
46.39313768123328,90.92202058615601,32,39.07283656136132,249.58604705608207,0
37.19326679168648,45.16968192316827,49,9.340797197529561,160.26803956269595,0
19.560927304451504,18.672329577304147,7,28.713795808457554,248.21360475845984,0
57.75933658811575,63.45824175503038,8,39.59704726624549,278.7725171017608,0
53.302886724614,15.7954822835348,19,55.78201919292014,91.50857835404886,0
61.34731386391763,36.31007366340104,26,27.690448737780894,295.8803681788055,0
14.071152804875842,20.201566840248997,7,89.39897100078704,213.57313808124047,0
15.210428322227287,44.032341836834895,5,96.77558771033888,264.21848401877355,0
11.76439881593252,73.97303320855406,15,98.84159894120765,171.3397457899718,0
12.243389835894103,72.51855480273908,33,16.5954895295785,270.481939576161,0
42.74896879206152,16.223340578247935,26,68.68609976750291,73.2576216150068,0
2.9364159102392318,82.2958446221486,25,7.9406584643029525,232.8741225850906,0
18.741194409758222,85.8177053157164,37,54.07937549855444,227.56069965582788,0
31.43501131837484,47.116789893281464,46,65.1667918706426,128.515198748183,0
25.43219811783167,81.92551048714611,11,33.520804737087275,93.44039828393595,0
71.20140203307808,82.59782127080818,32,23.98741127559447,85.49299744024847,0
34.79414115821666,45.035097890541266,10,65.11475848816741,205.2321418696078,0
35.23749466096544,84.144755308476,10,84.37373264067243,113.49371864300619,0
3.1115599917357684,73.92947351647732,33,32.5104015431699,221.58179917152435,0
6.964114816240574,17.48814371759594,8,65.52824096916582,297.93565429195974,0
7.267087161001628,7.707801195146069,2,69.4150573509831,178.16368828626324,0
30.531067669673128,21.264437637109612,34,76.31552912588894,152.07658568986278,0
75.92487330608428,90.3607844346795,16,76.60647765353026,247.11183581332466,0
66.49849034759953,26.0286857566003,32,87.42267241383516,50.04709988914547,0
16.90810703559925,38.975938742649205,45,46.03582712019263,266.1409023806675,0
54.66482201877885,38.04005489704097,29,80.23543291592642,169.7675157758378,0
1.8000088945214987,42.14440415792474,13,91.80765521991506,120.00933238762236,0
85.83416767991208,29.221823046189776,2,75.3961903596784,251.22669421035965,1
1.80065556004545,96.2810357074026,8,30.47510953861333,257.3486662147117,0
28.152119841492997,87.2753839566128,13,21.84431828833071,80.06180662791891,0
6.834093553226039,26.331578375320007,8,1.240403627731479,167.19199136612644,0
30.126526076000037,59.83574842977588,34,22.635149434148595,232.56153677253647,0
59.88082963834914,6.449127124916753,27,85.22638743911814,216.95117080660162,0
59.32215701073843,89.23024981396523,15,23.95101699095381,248.64456967504756,0
3.4670266726483323,58.280683508348964,45,85.56960938375394,180.36142226089737,0
6.364090928664234,83.13735143857099,2,48.83746289829387,234.3914372732067,0
52.523975752016014,3.2645677545668605,34,82.92867993167555,269.7447250705668,0
57.17723520483222,51.74463517550413,46,8.220706371178165,277.6691448587849,0
46.443323622554274,13.752377481701538,18,89.2523289954846,160.84500359479694,0
60.7089578718754,63.130755309198875,19,78.88022639053595,209.90139029442045,0
67.64263623383923,13.169343847203852,3,38.45113276448126,171.9167671553161,0
65.22242595454725,95.05310525862035,33,47.289713281090485,295.96007821385945,0
26.895894582647106,40.69719096342639,21,25.439158084184697,140.4632733012847,0
47.249335500651355,4.564874550238374,7,23.885666040192767,167.41044367017724,0
45.04653016578183,47.297134609551016,34,19.609771273839293,202.69501776894205,0
28.068321551597432,20.699257843842677,12,53.70074883513583,263.5339994126261,0
4.9496853493666615,83.33170714730124,19,10.802575413069137,134.7151623346879,0
80.25856795798128,57.204864336930086,41,29.348882320812166,282.93842985820413,0
39.70150412371917,8.70927667957715,40,81.82066687482475,182.89986615110772,0
87.98626773611599,57.47795542644152,38,49.35465803401187,225.56469150791605,0
99.28168389990704,13.148911989798162,45,16.520393933785016,147.468088235386,0
72.98603088484784,88.22585560948475,44,60.79052140907037,127.34317946569553,0
82.37903842212947,95.5060511484989,4,0.15651051914729042,209.10034254585176,1
5.1135381442100725,25.760722033372186,22,4.055873754468142,267.89943182205764,0
25.669422831004585,66.52921019780553,32,45.6236508955542,142.26325544022916,0
12.102500048519305,41.89477901874754,19,90.03212680742715,151.0599324110523,0
32.108109708705015,74.98507644364662,1,66.85726467229141,219.6674891681412,0
36.1919990837865,59.36607912085384,9,50.21536099619869,84.71783159912925,0
11.573760667870536,15.432156528307939,2,72.39730554660937,80.13960410092255,0
90.24533072858418,6.644384435577488,15,99.12632267336332,255.003157279839,1
69.48823736759591,53.24926994371466,42,48.6000493797603,194.2999716836377,0
4.373907230894735,12.300329512374564,48,21.60513650116872,166.651946174304,0
81.67232025585446,6.738455478552252,20,69.24928266692253,157.48276934753704,0
67.29666223944324,27.538117425541852,37,78.89851599207933,161.60487910039555,0
79.83803405183525,82.24223736682784,27,57.92663538205268,239.83775643815326,0
9.88736176406354,88.96520330175663,31,37.117242343762754,200.26854170005825,0
70.55858626438246,68.84050184921368,38,51.16813865815117,91.40708675706634,0
64.57405100956123,4.477845050466822,0,34.58774607378574,88.61493680583095,0
2.5447759905750877,64.58223862864843,27,0.6710390304059954,146.46862572377898,0
79.17202592613465,59.59888421834818,48,67.71206397350093,201.4448123631726,0
36.459372819754,21.78925542549901,11,55.96884448379399,76.31479629925309,0
16.735973313862797,97.20252564965911,29,2.7536719869465487,176.36377947761247,0
96.40174071177023,38.420671298580025,26,20.886407070574,281.40933250633395,0
41.41502243282268,39.54342679929144,5,75.62136139501769,164.6307522204727,0
28.924477197265453,90.00831830164807,36,95.59188289553192,128.4916793443382,0
88.84036723086813,60.294287647946156,8,98.40131632104642,122.10135945468643,0
96.1135485407593,38.94818949024204,44,97.07421536772482,243.38472288364096,1
98.01089924137669,47.78784480222424,12,54.1704812410004,240.4754531512175,0
83.36499619375856,44.044135031242405,41,82.6814973796419,227.25343107175794,1
17.71709252718655,50.744636611974215,43,23.50372148038251,257.6721276300192,0
54.48276575451868,16.52420504426032,23,99.9713804155914,87.63037291585339,0
81.67569301195282,20.730900318755797,16,73.45779231214132,125.12234640010809,0
32.58231175644498,79.25213919629192,18,20.131210782243325,148.78443581607965,0
3.945953289089932,47.554603748682666,35,90.69428088348339,83.09309475874312,0
59.30145003605977,59.912058504032515,44,45.84664245692578,59.495390822463364,0
74.5860038627012,54.9322479403174,4,79.42106625494054,118.94189206283924,0
87.7090581018189,94.40420938253979,16,94.91121430894405,178.22560403679938,0
9.36724207059102,75.46212215985918,5,58.87315221313199,143.83247697990046,0
28.57835555258702,20.322309108608728,23,44.12237136553265,201.43882578476416,0
91.87347106063774,36.226808709859114,16,86.55771456245522,295.18483589585736,1
40.758420857381694,82.7518922106303,46,57.352895145557326,289.01178590298326,0
20.04745155284028,10.92642103096214,44,43.91498166337483,261.7422135517651,0
89.30902051954149,6.245759361907144,37,25.60475651049543,57.69751241511196,0
97.15330423905887,22.074548845278173,15,76.25963946941752,282.3143495018073,0
3.0549457093379973,87.20483384470077,9,13.443512940812186,124.84889709292031,0
35.87155254170135,80.4437207679505,23,73.30511898599934,182.14452743054926,0
79.33940143053478,99.05460327701334,49,67.68212988573956,257.11732486227925,0
29.461939634619316,1.4315277667059978,0,34.17824047367617,208.22658266960855,0
6.902954088784963,0.566581452956727,7,76.8922782107641,214.63512891751373,0
76.61159327955862,84.59214396777321,1,10.440412974808144,149.77504701843077,0
72.31494864646295,28.033446079152093,3,40.71064891256276,66.50246103506039,0
34.88205339694793,11.099809879131485,12,94.76880259644707,68.07911881448464,0
95.51152072917014,52.25765993367452,15,68.17486440901612,78.23291067150282,0
84.20744373985792,24.22312178245669,37,5.022601146397376,68.22545884197588,0
40.28732826326371,29.52904940479433,33,28.10044989087136,250.87068582422117,0
92.92280536318539,40.510269452756646,26,2.2026921223816998,195.81437311402888,0
84.22307463439479,54.898044944164184,29,97.89811151748088,200.87327401084465,1
35.78140841135489,64.78174459905284,21,18.784285253777412,229.9478633386715,0
86.69334683518836,45.394684810835706,35,62.47838627894025,67.94395155662826,0
68.26172212234025,24.193168031552958,27,23.465344177584935,125.79851486526151,0
28.997011894360902,56.328893095381474,3,14.287596133941172,243.83653760078388,0
27.140938044671437,49.669542281794655,13,88.19921697216358,255.9445225252913,0
72.17215527171793,27.154704741124235,48,31.758679526111667,50.03367325112133,0
51.11291392372298,4.6851908527603126,31,59.34857629759347,273.93168148154325,0
58.32665178130454,46.69679999636107,5,24.682386920190226,235.22601403801787,0
31.627014972930677,10.189238806601352,0,12.992992453570128,191.2460894188134,0
86.65479817490869,57.18091636071537,17,89.18721448107347,158.4543548941324,0
90.9943143854392,37.73180539631929,11,67.5140061149668,79.00567033704232,0
4.22917492226812,56.46290509972631,26,84.42487024058184,218.9619366160841,0
13.911584889108752,25.42313837486956,42,66.63854135782064,291.5118762821693,0
76.1037790250783,95.0772707731338,46,94.39823053632097,117.2420078988465,0
47.54066078500737,63.43397397112043,36,4.818601239329623,140.01261647524458,0
95.67998154842861,50.04011457102012,40,47.59677310116559,77.74438114628703,0
63.44241452865836,77.07806182638798,40,5.2355020187472405,241.89190712947956,0
41.6504431903879,82.21798868164232,30,71.96538166105304,142.79040369643548,0
86.97631766817108,73.04963609587902,21,21.57406791764541,219.45330007751105,0
60.775212225272256,29.53014775718328,23,93.08072973164899,81.43106724805655,0
73.70965504320512,97.45918113353297,43,39.51309076115032,228.30172082065442,0
